track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,206,27-10-23_10-59-37,7,16,0.03393829983505876,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8338028169014085,206,27-10-23_10-59-30,7,16,0.03393829983505876,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8983268983268983,206,27-10-23_10-59-34,7,16,0.03393829983505876,19,24,37,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8741542625169146,206,27-10-23_10-59-32,7,16,0.03393829983505876,19,24,37,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.7882736156351792,206,27-10-23_10-59-27,7,16,0.03393829983505876,19,24,37,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6909090909090908,206,27-10-23_10-59-24,7,16,0.03393829983505876,19,24,37,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7509881422924902,206,27-10-23_10-59-29,7,16,0.03393829983505876,19,24,37,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8155339805825242,206,27-10-23_10-59-40,7,16,0.03393829983505876,19,24,37,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8908045977011495,206,27-10-23_10-59-36,7,16,0.03393829983505876,19,24,37,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7654320987654321,206,27-10-23_10-59-43,7,16,0.03393829983505876,19,24,37,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7928251121076233,206,27-10-23_10-59-49,7,16,0.03393829983505876,19,24,37,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7444897959183675,206,27-10-23_10-59-54,7,16,0.03393829983505876,19,24,37,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7476635514018691,206,27-10-23_10-59-55,7,16,0.03393829983505876,19,24,37,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8413685847589424,206,27-10-23_10-59-52,7,16,0.03393829983505876,19,24,37,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6745562130177515,206,27-10-23_10-59-45,7,16,0.03393829983505876,19,24,37,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.863961813842482,206,27-10-23_10-59-53,7,16,0.03393829983505876,19,24,37,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8531353135313531,206,27-10-23_10-59-54,7,16,0.03393829983505876,19,24,37,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.8011049723756906,206,27-10-23_10-59-50,7,16,0.03393829983505876,19,24,37,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8625235404896421,206,27-10-23_10-59-56,7,16,0.03393829983505876,19,24,37,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8637532133676092,207,27-10-23_11-00-08,7,16,0.034067535400390626,19,24,37,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8957055214723927,207,27-10-23_11-00-09,7,16,0.034067535400390626,19,24,37,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,207,27-10-23_11-00-14,7,16,0.034067535400390626,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8338028169014085,207,27-10-23_11-00-07,7,16,0.034067535400390626,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8969072164948453,207,27-10-23_11-00-11,7,16,0.034067535400390626,19,24,37,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8726287262872628,207,27-10-23_11-00-09,7,16,0.034067535400390626,19,24,37,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.7843137254901961,207,27-10-23_11-00-05,7,16,0.034067535400390626,19,24,37,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6940639269406392,207,27-10-23_11-00-01,7,16,0.034067535400390626,19,24,37,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7509881422924902,207,27-10-23_11-00-07,7,16,0.034067535400390626,19,24,37,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8155339805825242,207,27-10-23_11-00-17,7,16,0.034067535400390626,19,24,37,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8908045977011495,207,27-10-23_11-00-15,7,16,0.034067535400390626,19,24,37,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7664835164835165,207,27-10-23_11-00-21,7,16,0.034067535400390626,19,24,37,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7917414721723519,207,27-10-23_11-00-27,7,16,0.034067535400390626,19,24,37,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7440719542109566,207,27-10-23_11-00-31,7,16,0.034067535400390626,19,24,37,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7482014388489208,207,27-10-23_11-00-33,7,16,0.034067535400390626,19,24,37,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8413685847589424,207,27-10-23_11-00-30,7,16,0.034067535400390626,19,24,37,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6745562130177515,207,27-10-23_11-00-23,7,16,0.034067535400390626,19,24,37,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8646496815286624,207,27-10-23_11-00-31,7,16,0.034067535400390626,19,24,37,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.8531353135313531,207,27-10-23_11-00-32,7,16,0.034067535400390626,19,24,37,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.8011049723756906,207,27-10-23_11-00-28,7,16,0.034067535400390626,19,24,37,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8625235404896421,207,27-10-23_11-00-34,7,16,0.034067535400390626,19,24,37,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8637532133676092,208,27-10-23_11-00-46,7,16,0.03387368205239284,19,24,37,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8957055214723927,208,27-10-23_11-00-46,7,16,0.03387368205239284,19,24,37,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,208,27-10-23_11-00-52,7,16,0.03387368205239284,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8354430379746836,208,27-10-23_11-00-46,7,16,0.03387368205239284,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8997429305912595,208,27-10-23_11-00-49,7,16,0.03387368205239284,19,24,37,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8741542625169146,208,27-10-23_11-00-47,7,16,0.03387368205239284,19,24,37,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.7882736156351792,208,27-10-23_11-00-42,7,16,0.03387368205239284,19,24,37,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6877828054298643,208,27-10-23_11-00-39,7,16,0.03387368205239284,19,24,37,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7509881422924902,208,27-10-23_11-00-45,7,16,0.03387368205239284,19,24,37,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8155339805825242,208,27-10-23_11-00-55,7,16,0.03387368205239284,19,24,37,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8908045977011495,208,27-10-23_11-00-53,7,16,0.03387368205239284,19,24,37,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7654320987654321,208,27-10-23_11-00-58,7,16,0.03387368205239284,19,24,37,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7921146953405017,208,27-10-23_11-01-04,7,16,0.03387368205239284,19,24,37,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7444897959183675,208,27-10-23_11-01-08,7,16,0.03387368205239284,19,24,37,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7471264367816093,208,27-10-23_11-01-10,7,16,0.03387368205239284,19,24,37,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8413685847589424,208,27-10-23_11-01-07,7,16,0.03387368205239284,19,24,37,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6745562130177515,208,27-10-23_11-01-02,7,16,0.03387368205239284,19,24,37,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8648648648648648,208,27-10-23_11-01-10,7,16,0.03387368205239284,19,24,37,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.854080791426216,208,27-10-23_11-01-10,7,16,0.03387368205239284,19,24,37,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.8011049723756906,208,27-10-23_11-01-04,7,16,0.03387368205239284,19,24,37,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8625235404896421,208,27-10-23_11-01-12,7,16,0.03387368205239284,19,24,37,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8637532133676092,209,27-10-23_11-01-24,7,16,0.033873682052392856,19,24,37,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8957055214723927,209,27-10-23_11-01-24,7,16,0.033873682052392856,19,24,37,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,209,27-10-23_11-01-30,7,16,0.033873682052392856,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8354430379746836,209,27-10-23_11-01-24,7,16,0.033873682052392856,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8997429305912595,209,27-10-23_11-01-28,7,16,0.033873682052392856,19,24,37,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8741542625169146,209,27-10-23_11-01-24,7,16,0.033873682052392856,19,24,37,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.7882736156351792,209,27-10-23_11-01-21,7,16,0.033873682052392856,19,24,37,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6877828054298643,209,27-10-23_11-01-17,7,16,0.033873682052392856,19,24,37,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7509881422924902,209,27-10-23_11-01-23,7,16,0.033873682052392856,19,24,37,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8155339805825242,209,27-10-23_11-01-33,7,16,0.033873682052392856,19,24,37,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8908045977011495,209,27-10-23_11-01-32,7,16,0.033873682052392856,19,24,37,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7654320987654321,209,27-10-23_11-01-37,7,16,0.033873682052392856,19,24,37,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7921146953405017,209,27-10-23_11-01-41,7,16,0.033873682052392856,19,24,37,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7444897959183675,209,27-10-23_11-01-46,7,16,0.033873682052392856,19,24,37,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7471264367816093,209,27-10-23_11-01-48,7,16,0.033873682052392856,19,24,37,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8413685847589424,209,27-10-23_11-01-45,7,16,0.033873682052392856,19,24,37,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6745562130177515,209,27-10-23_11-01-39,7,16,0.033873682052392856,19,24,37,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8648648648648648,209,27-10-23_11-01-48,7,16,0.033873682052392856,19,24,37,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.854080791426216,209,27-10-23_11-01-48,7,16,0.033873682052392856,19,24,37,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.8011049723756906,209,27-10-23_11-01-43,7,16,0.033873682052392856,19,24,37,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8625235404896421,209,27-10-23_11-01-49,7,16,0.033873682052392856,19,24,37,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8652118100128371,210,27-10-23_11-02-02,7,16,0.03380906426972692,19,24,37,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8957055214723927,210,27-10-23_11-02-02,7,16,0.03380906426972692,19,24,37,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,210,27-10-23_11-02-07,7,16,0.03380906426972692,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8354430379746836,210,27-10-23_11-02-01,7,16,0.03380906426972692,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8997429305912595,210,27-10-23_11-02-05,7,16,0.03380906426972692,19,24,37,1
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,piano,True,False,0.8741542625169146,210,27-10-23_11-02-02,7,16,0.03380906426972692,19,24,37,1
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,piano,True,False,0.7882736156351792,210,27-10-23_11-01-57,7,16,0.03380906426972692,19,24,37,1
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,piano,True,False,0.6846846846846846,210,27-10-23_11-01-55,7,16,0.03380906426972692,19,24,37,1
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,piano,True,False,0.7480314960629922,210,27-10-23_11-02-00,7,16,0.03380906426972692,19,24,37,1
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,piano,True,False,0.8174474959612277,210,27-10-23_11-02-10,7,16,0.03380906426972692,19,24,37,1
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,piano,True,False,0.8908045977011495,210,27-10-23_11-02-08,7,16,0.03380906426972692,19,24,37,1
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,piano,True,False,0.7654320987654321,210,27-10-23_11-02-14,7,16,0.03380906426972692,19,24,37,1
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,piano,True,False,0.7921146953405017,210,27-10-23_11-02-19,7,16,0.03380906426972692,19,24,37,1
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,piano,True,False,0.7444897959183675,210,27-10-23_11-02-24,7,16,0.03380906426972692,19,24,37,1
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,piano,True,False,0.7471264367816093,210,27-10-23_11-02-25,7,16,0.03380906426972692,19,24,37,1
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,piano,True,False,0.8413685847589424,210,27-10-23_11-02-22,7,16,0.03380906426972692,19,24,37,1
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,piano,True,False,0.6745562130177515,210,27-10-23_11-02-16,7,16,0.03380906426972692,19,24,37,1
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,piano,True,False,0.8648648648648648,210,27-10-23_11-02-25,7,16,0.03380906426972692,19,24,37,1
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,piano,True,False,0.854080791426216,210,27-10-23_11-02-25,7,16,0.03380906426972692,19,24,37,1
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,piano,True,False,0.8011049723756906,210,27-10-23_11-02-20,7,16,0.03380906426972692,19,24,37,1
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,piano,True,False,0.8625235404896421,210,27-10-23_11-02-27,7,16,0.03380906426972692,19,24,37,1
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,piano,True,False,0.8637532133676092,211,27-10-23_11-02-39,7,16,0.03390599094372582,19,24,37,1
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,piano,True,False,0.8957055214723927,211,27-10-23_11-02-39,7,16,0.03390599094372582,19,24,37,1
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,piano,True,False,0.8637015781922525,211,27-10-23_11-02-45,7,16,0.03390599094372582,19,24,37,1
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,piano,True,False,0.8354430379746836,211,27-10-23_11-02-38,7,16,0.03390599094372582,19,24,37,1
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,piano,True,False,0.8983268983268983,211,27-10-23_11-02-42,7,16,0.03390599094372582,19,24,37,1
